"","local_date","next_area_fip","inflow_cases","next_area_cases","36001","36003","36005","36007","36009","36011","36013","36015","36017","36019","36023","36025","36027","36029","36033","36035","36037","36043","36045","36047","36051","36053","36055","36057","36059","36061","36063","36065","36067","36069","36071","36075","36077","36079","36081","36083","36085","36087","36089","36091","36093","36101","36103","36105","36107","36109","36111","36117","36119","36121"
"180",2020-10-26,"36069",0,615,NA,3.0360248447205,NA,NA,NA,13.9510169380681,NA,16.873786407767,NA,NA,3.6374245472837,NA,NA,128.04878828229,NA,NA,9.90777338603426,NA,1.30128205128205,NA,28.7697669915446,NA,1646.1754286524,NA,NA,NA,10.8394109840106,NA,89.773129726464,NA,NA,4.84898826483798,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.189680715198,NA,NA,NA,10.4209957684343,NA,108.41075839356,NA,1.98851944113506
"181",2020-10-26,"36071",0,12970,27.3931409799074,NA,704.922171681342,NA,NA,NA,NA,NA,NA,2.14371859296482,NA,2.80607505962094,811.715436649692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.74370722849,NA,NA,NA,NA,NA,NA,NA,NA,59.0985733268061,306.167765908035,5.2930630656681,NA,1763.47621315991,NA,4.99202089075874,7.79168332666933,NA,177.240595908205,678.692946733996,NA,NA,709.886103522115,NA,1080.74633171015,NA
"182",2020-10-26,"36075",0,616,NA,NA,NA,NA,NA,30.0614086717677,NA,NA,2.14933837429112,NA,8.43460764587525,NA,NA,NA,0.404751429828421,NA,NA,2.74486136018761,28.6755244755245,NA,NA,19.7067717832559,47.1205540597988,NA,NA,NA,NA,101.522997032641,1265.37363804921,2.67707966584515,NA,NA,NA,NA,NA,NA,NA,NA,10.5430085609458,NA,NA,NA,NA,NA,NA,4.80129647969749,NA,8.9525203549538,NA,NA
"183",2020-10-26,"36077",0,388,NA,NA,NA,76.9221317198045,NA,NA,NA,NA,67.935950183476,NA,NA,46.7679176603489,NA,NA,NA,2.87758557232241,NA,23.3182507932129,NA,NA,NA,6.63269988821557,NA,3.37050925365913,NA,NA,NA,67.5554896142433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.51505551625504,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",2020-10-26,"36079",0,1737,NA,NA,363.785836497934,NA,NA,NA,NA,NA,NA,NA,NA,NA,695.04808593651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.695970305916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.4044155652367,NA,3749.0437614886,NA
"185",2020-10-26,"36081",0,69024,NA,NA,5665.51141342904,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8576676547339,NA,NA,NA,NA,NA,NA,19454.4253707964,NA,NA,NA,NA,16429.2038866376,6633.28339535627,NA,NA,NA,NA,245.442901258043,NA,NA,24.0524512203651,NA,NA,917.456952823318,428.313215831659,NA,NA,NA,NA,6562.64110197012,29.3878481837433,NA,NA,27.8804548475227,NA,2042.20774613822,NA
"186",2020-10-26,"36083",0,1046,902.139801894775,NA,NA,NA,NA,NA,NA,NA,NA,2.23899497487437,NA,NA,NA,NA,NA,6.92108943687891,NA,NA,NA,NA,NA,NA,NA,6.42893431716463,NA,NA,NA,NA,NA,NA,NA,NA,3.32219873150106,NA,NA,NA,NA,NA,NA,164.035108080662,127.848153046474,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",2020-10-26,"36085",0,15991,NA,NA,467.625088678379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5881.3392439961,NA,NA,NA,NA,276.797555193113,999.687069549401,NA,NA,NA,NA,NA,NA,NA,NA,888.04681839294,NA,NA,NA,NA,NA,NA,NA,233.477362524356,NA,NA,NA,NA,NA,NA,NA
"188",2020-10-26,"36087",0,17077,NA,NA,825.835663314276,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7697043398951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.24352227061,NA,NA,NA,NA,NA,1061.08675479562,NA,NA,22.7769424435275,297.694910755756,NA,NA,NA,NA,NA,NA,NA,NA,45.4679915295651,NA,NA,46.9705752049029,NA,1635.63978199877,NA
"189",2020-10-26,"36089",0,386,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5748743718593,NA,NA,NA,NA,24.8834139903212,NA,NA,NA,34.4011655011655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86729125416526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",2020-10-26,"36091",0,1302,690.215460171558,NA,NA,NA,NA,NA,NA,NA,NA,6.3835175879397,NA,NA,NA,NA,1.1086669599648,42.9405226352595,NA,3.63367361015312,NA,NA,NA,NA,NA,21.4869964920769,NA,NA,NA,19.4506676557864,NA,NA,NA,NA,4.47061310782241,NA,NA,182.686290952202,NA,NA,2.36037505095801,NA,347.997785501184,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",2020-10-26,"36093",0,1499,718.353602893597,NA,NA,NA,NA,NA,NA,NA,NA,1.76261306532663,NA,1.34203589807958,NA,NA,NA,24.7571586308428,NA,3.76438129397158,NA,NA,NA,NA,NA,30.194145397363,NA,NA,NA,19.2609050445104,NA,NA,NA,NA,5.82410147991543,NA,NA,80.6360350461209,NA,NA,NA,207.53314957203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",2020-10-26,"36101",0,913,NA,62.2385093167702,NA,39.3915755178031,6.47812871679662,NA,5.60775646966565,518.704576976422,NA,NA,NA,NA,NA,60.7908388814913,NA,NA,3.9631093544137,NA,NA,NA,33.4492996837281,NA,133.203840158708,NA,NA,NA,5.54288061682361,NA,NA,16.49553499984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.74255963370504,11.7850004501666,NA,3.15469764888848,NA,2.67085454348532
"193",2020-10-26,"36103",0,46698,NA,NA,788.202645745524,NA,NA,NA,NA,NA,NA,NA,NA,1.74871344295218,NA,NA,NA,NA,NA,NA,NA,1886.6321574665,NA,NA,NA,NA,17348.227288013,928.617504927589,NA,NA,NA,NA,NA,NA,2.58393234672304,NA,4589.08154734258,NA,156.681870027072,NA,NA,NA,NA,NA,NA,17.882228375957,NA,NA,18.1134165251421,NA,499.934954368087,NA
"194",2020-10-26,"36105",0,1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.12049705033262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,940.338317842311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.031270767186,NA,NA,NA
"195",2020-10-26,"36107",0,559,NA,NA,NA,742.23653711892,NA,NA,NA,153.288488210818,5.68942510841766,NA,11.3340040241449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0539463601533,NA,NA,NA,65.9632664085712,NA,NA,NA,NA
"196",2020-10-26,"36109",0,606,NA,NA,NA,93.0509657900861,NA,27.6836701327578,NA,102.557558945908,2.73935282997887,NA,129.049496981891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90180620109431,NA,NA,NA,NA,NA,NA,72.032249328139,3.75972217776782,NA,2.91534263775535,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8468454661558,NA,NA,53.4189498559929,NA,NA,1.36419357789772,NA,NA
"197",2020-10-26,"36111",0,2405,40.3447097277298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.06313543366386,891.145676572674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1545.65891354945,NA,NA,23.8094971676341,NA,7.4405343665963,NA,174.01329660543,NA,5.96344117220368,6.59296281487405,NA,NA,173.831894445349,NA,NA,NA,NA,NA,NA
"198",2020-10-26,"36117",0,466,NA,NA,NA,NA,NA,25.4515074226669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.83926218708827,NA,1.20664335664336,NA,5.07261343832699,NA,1321.08013320108,NA,NA,NA,NA,NA,71.7116310076873,95.3315942771181,NA,12.7025643502197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09173616376042
"199",2020-10-26,"36119",0,38732,NA,NA,10487.0675624922,NA,NA,NA,NA,NA,NA,NA,NA,NA,817.073294317347,NA,NA,NA,NA,NA,NA,952.053276524136,NA,NA,NA,NA,666.614169455047,1690.41378050729,NA,NA,NA,NA,727.844744968587,NA,NA,733.113854115672,1540.91465728883,NA,NA,1872.0576807572,NA,NA,NA,NA,555.732991448366,29.2492262583483,NA,NA,66.6822343646164,NA,NA,NA
"200",2020-10-26,"36121",0,180,NA,14.760248447205,NA,NA,34.2286242896789,NA,NA,NA,NA,NA,NA,NA,NA,564.794318686196,NA,NA,38.5371102327624,NA,NA,NA,23.6409991609114,NA,85.4744934107978,NA,NA,NA,13.1181507931492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",2020-11-02,"36001",0,3631,NA,NA,NA,NA,NA,NA,NA,NA,2.79513120455264,6.73908670287668,NA,3.50065515187612,54.6906827612222,NA,0.754002254791432,31.3787041687594,NA,7.99911208250803,NA,NA,NA,NA,NA,25.9149476740669,NA,NA,NA,41.1251315168886,NA,NA,NA,NA,14.1514872738424,NA,NA,501.471249680552,NA,NA,2.72527472527473,378.095659163987,633.234325807322,NA,NA,NA,NA,NA,64.8947867298578,NA,NA,NA
"202",2020-11-02,"36003",0,356,NA,NA,NA,NA,76.0567128909894,NA,9.10936324464811,13.8640476045904,NA,NA,NA,NA,NA,160.321230110793,NA,NA,2.43798449612403,NA,NA,NA,12.6490882207984,NA,51.547627960795,NA,NA,NA,11.5745709972581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4581633142912,NA,NA,NA,NA,NA,NA,NA,10.2772722406595
"203",2020-11-02,"36005",0,51002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.987268955111,NA,NA,NA,NA,NA,NA,3278.25970328772,NA,NA,NA,NA,1034.30350558175,5599.63552639499,NA,NA,NA,NA,406.686696102899,NA,NA,65.0195050946143,3772.27686376303,NA,313.403320324754,817.091753240783,NA,NA,NA,NA,824.219575589923,NA,NA,NA,NA,NA,9120.89226180563,NA
"204",2020-11-02,"36007",0,3661,NA,NA,NA,NA,NA,4.6172444671869,NA,74.47628878499,104.57340077985,NA,63.8387219475086,16.5505658129839,NA,NA,NA,NA,NA,NA,2.65781613010289,NA,NA,5.17452882792461,NA,NA,NA,NA,NA,20.0658854261147,98.1377885783718,NA,NA,4.9375293565054,19.4369825206992,NA,NA,NA,NA,NA,NA,NA,NA,12.3224041092602,NA,NA,240.631430431951,36.1750104123282,NA,NA,NA,0.38539770902473
"205",2020-11-02,"36009",0,532,NA,96.1301025976861,NA,NA,NA,NA,155.342247452295,NA,NA,NA,NA,NA,NA,1038.09106754565,NA,NA,2.65762273901809,NA,NA,NA,2.27254805322819,NA,NA,NA,NA,NA,22.9593949289873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8274206711152,NA,NA,NA,NA,NA,NA,NA,23.4236163151697
"206",2020-11-02,"36011",0,454,NA,NA,NA,NA,NA,NA,NA,NA,2.66202971862156,NA,46.2183339672879,NA,NA,NA,NA,NA,NA,NA,2.24892134085629,NA,NA,5.88602654176425,70.4782704873401,NA,NA,NA,NA,19.6685411602511,667.178675577157,13.7141464009264,NA,40.0865664631282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18124593010636,64.1708454810496,NA,26.1120172058428,NA,NA
"207",2020-11-02,"36013",0,1009,NA,5.82842174197773,NA,NA,70.4657670542877,NA,NA,NA,NA,NA,NA,NA,NA,813.374883512236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3542006839397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02772722406595
"208",2020-11-02,"36015",0,1887,NA,4.85701811831478,NA,104.669225678359,NA,NA,NA,NA,NA,NA,5.91099277291746,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37974371611631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.558110508377,NA,NA,73.1686563924463,50.4473969179509,NA,NA,NA,NA
"209",2020-11-02,"36017",0,421,NA,NA,NA,382.333421575116,NA,NA,NA,NA,NA,NA,26.1209585393686,26.897438951757,NA,NA,NA,NA,NA,3.38945427224916,NA,NA,NA,31.8880339020854,NA,NA,NA,NA,NA,50.3633856982186,38.8933171324423,NA,NA,NA,68.4130634774609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.15780334273931,4.99533527696793,NA,NA,NA,NA
"210",2020-11-02,"36019",0,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5007891770011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1648351648352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",2020-11-02,"36023",0,592,NA,NA,NA,186.724729759541,NA,23.928361263912,NA,14.2077843220596,18.9004110022131,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6611350813143,NA,NA,12.4835507973681,NA,NA,NA,NA,NA,NA,246.475091130012,NA,NA,6.29534992954439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2161927501628,135.038733860891,NA,NA,NA,NA
"212",2020-11-02,"36025",0,186,NA,NA,NA,125.990734612839,NA,NA,NA,NA,54.8821793655812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.1815394050905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.1225209343323,NA,NA,NA,NA,NA,NA
"213",2020-11-02,"36027",0,5420,24.9267734553776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57307921381775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1217.48262622384,NA,NA,308.2730713246,NA,5.25683618706875,NA,202.079948515216,NA,NA,NA,NA,NA,38.3750550903482,NA,NA,581.634123222749,NA,1826.63594452603,NA
"214",2020-11-02,"36029",0,12867,NA,27.1993014625628,NA,NA,148.209688452211,3.19432007163874,253.958005608372,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0503875968992,2.60310088108736,2.45336873547959,NA,10.333661902415,3.46046615367458,376.054655594882,1.69475530820882,NA,NA,1512.22086324286,NA,78.8041919805589,10.452855488511,NA,3.98088304368248,NA,NA,NA,NA,NA,NA,2.72527472527473,NA,NA,17.1200614468821,NA,NA,2.58476231821142,NA,NA,5.92992203602473,NA,54.919173536024
"215",2020-11-02,"36033",0,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0414403540535,NA,NA,NA,NA,NA,NA,NA,NA,2.91337537338201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.802197802198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",2020-11-02,"36035",0,343,65.4181519321881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3391161805888,NA,NA,NA,NA,NA,83.1252797773879,NA,NA,NA,30.0988281391721,NA,NA,NA,NA,4.26249616681999,NA,NA,7.48326092512139,NA,NA,NA,50.8887057877813,47.2152559143654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",2020-11-02,"36037",0,408,NA,4.0410390744379,NA,NA,4.10223244823083,2.81680951771779,8.14321865809452,NA,NA,NA,NA,NA,NA,836.912349428779,NA,NA,NA,NA,NA,NA,26.9918679152292,NA,593.884954396951,NA,NA,NA,66.4747219569303,NA,NA,10.0556469799476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.05717358186217,NA,39.7601969810513
"218",2020-11-02,"36043",0,397,NA,NA,NA,NA,NA,NA,NA,NA,4.74728633154179,NA,NA,NA,NA,NA,NA,26.3335007533903,NA,NA,1.76335877862595,NA,NA,14.553362328538,NA,16.1248563305305,NA,NA,NA,689.590973406378,63.0885783718104,NA,NA,3.24025364020667,34.1852192578963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",2020-11-02,"36045",0,231,NA,NA,NA,NA,NA,3.1652807982602,NA,NA,NA,2.10259505129753,NA,NA,NA,NA,1.92468996617813,NA,NA,NA,NA,NA,NA,3.97791903646705,NA,NA,NA,NA,NA,37.0523527917861,157.49532199271,NA,NA,38.5435885392203,NA,NA,NA,NA,NA,NA,133.538461538462,NA,NA,NA,NA,NA,NA,NA,NA,2.08692535173403,NA,NA
"220",2020-11-02,"36047",0,69040,NA,NA,3763.93048338205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3827.41084966455,6186.15561608379,NA,NA,NA,NA,198.832789402956,NA,NA,14.4293061620573,15288.3569110967,NA,4647.49617899135,359.325438999724,NA,NA,NA,NA,2080.42561684273,30.4128837960923,NA,NA,24.4398104265403,NA,952.128366818574,NA
"221",2020-11-02,"36051",0,348,NA,23.469111547697,NA,NA,3.17592189540451,NA,NA,13.7494686987674,NA,NA,NA,NA,NA,119.685793669969,NA,NA,26.7080103359173,NA,NA,NA,NA,NA,809.540787503403,NA,NA,NA,8.03262577405342,NA,NA,34.5153288230633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.871873649849,NA,NA,NA,NA,NA,7.20243749439914,NA,29.8040894979124
"222",2020-11-02,"36053",0,580,NA,NA,NA,NA,NA,5.13995138800051,NA,NA,46.053114132153,NA,22.3491821985546,NA,NA,NA,NA,NA,NA,13.1510825763268,3.24560238964487,NA,NA,NA,NA,NA,NA,NA,NA,610.221456300112,737.842405832321,NA,NA,22.1263034288398,10.65624041705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.83065389421075,NA,NA,NA,NA
"223",2020-11-02,"36055",0,7517,NA,14.5321982099978,NA,33.4360026472535,6.55033890927181,14.1130868619675,13.3880035565283,28.4155686441193,NA,NA,7.48725751236212,NA,NA,617.525402961378,NA,NA,97.5852713178295,2.92848849122328,3.501161632924,NA,134.230409068507,5.14218802275008,NA,1.43149234771036,NA,NA,58.6950922702486,29.7014838733084,164.844349939247,262.97293837996,NA,11.5723344293095,NA,NA,NA,NA,NA,NA,2.81318681318681,NA,NA,57.5718880514618,NA,NA,NA,11.0885464389838,NA,272.012904382113,NA,15.865539021518
"224",2020-11-02,"36057",0,272,86.1319495922906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.593671521848,NA,26.1937026159415,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.1647135652868,NA,NA,NA,NA,8.90861698865379,NA,NA,11.6268847431638,NA,NA,NA,40.4653737942122,87.7938292704866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",2020-11-02,"36059",0,48191,NA,NA,1757.90427086716,NA,NA,NA,NA,NA,NA,NA,NA,2.3485407980941,NA,NA,NA,NA,NA,NA,NA,6105.77736627829,NA,NA,NA,NA,NA,1954.94050592909,NA,NA,NA,NA,NA,NA,NA,17.7591460456089,19985.0794493008,NA,343.826780941386,250.163280316264,NA,NA,NA,NA,28031.1217719028,18.9264727486411,NA,NA,27.0255924170616,NA,1071.70633923299,NA
"226",2020-11-02,"36061",0,33614,NA,NA,16733.9096974126,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.588174273859,NA,NA,NA,NA,NA,NA,16781.7026560465,NA,NA,NA,NA,3436.1694111417,NA,NA,NA,NA,NA,510.705701670186,NA,NA,48.4871421639981,13986.0552862287,NA,2007.53164096322,969.788820446814,NA,NA,NA,NA,2777.43445407794,31.9792125752901,NA,NA,38.1194312796209,NA,4433.97519265999,NA
"227",2020-11-02,"36063",0,2053,NA,5.98384632176381,NA,NA,10.2224986008333,NA,20.6340879556802,NA,NA,NA,NA,NA,NA,5342.78271149001,NA,NA,18.625322997416,NA,NA,NA,2.33686545096106,NA,122.66544718214,NA,NA,NA,NA,NA,NA,3.61668799902481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73182742747029
"228",2020-11-02,"36065",0,2738,20.9478518709511,NA,NA,30.205470990514,NA,6.47575796341307,NA,NA,24.3575719253873,NA,9.06352225180677,NA,NA,NA,0.674633596392334,7.97388247112004,NA,192.439655761219,8.74012612014603,NA,NA,190.034571205531,NA,7.30554715383219,NA,NA,NA,NA,414.145990279465,3.61668799902481,NA,37.3092062000939,31.755596442809,NA,NA,NA,NA,NA,6.94505494505495,NA,10.0498335881983,NA,NA,NA,NA,NA,NA,2.06147504256654,NA,NA
"229",2020-11-02,"36067",0,5583,NA,NA,NA,154.74246635782,NA,170.112063451452,NA,19.5929928957435,16.2827484455686,3.07302353651177,120.077596044123,1.52876712328767,NA,154.325837849032,1.58737316798196,2.68257157207433,6.08397932816537,16.8930400928898,38.206106870229,NA,2.85140463282405,211.444184231069,185.469132861421,3.80085899219648,NA,NA,9.99334545118457,384.430577223089,NA,16.6618516486865,NA,385.99135744481,5.45599509352959,NA,NA,NA,NA,NA,25.0549450549451,5.62574356913183,6.82630205990825,NA,NA,NA,9.24549598437161,41.2252394835485,NA,17.8915673447442,NA,0.877850337222995
"230",2020-11-02,"36069",0,686,NA,3.96332678454486,NA,NA,NA,17.2202891134706,NA,15.5827311919364,NA,NA,4.61620387980221,NA,NA,126.569392192731,NA,NA,10.015503875969,NA,2.09558579488882,NA,36.1034992607196,2.87833166053307,1794.70165736455,NA,NA,NA,12.7763024122739,NA,94.6328675577157,NA,NA,5.55472052606858,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.8752340262109,NA,NA,NA,10.978758850479,NA,130.585536338382,NA,2.48367412482604
"231",2020-11-02,"36071",0,13426,31.948399780836,NA,738.154149074375,NA,NA,NA,NA,NA,NA,1.94085697042849,NA,2.54794520547945,825.982648057337,NA,NA,1.50125565042692,NA,NA,NA,369.793668580428,NA,NA,NA,NA,212.227370249086,NA,NA,NA,NA,NA,NA,NA,NA,61.5144104803493,387.504291203827,5.93713263480705,NA,1886.29611106003,NA,6.13977090032154,8.53287757488531,NA,301.8310342907,684.485676509476,NA,NA,706.752606635071,NA,1211.06412663326,NA
"232",2020-11-02,"36075",0,657,NA,NA,NA,NA,NA,36.2700524497889,NA,NA,2.48456107071346,NA,10.6397869912514,NA,NA,NA,0.337316798196167,NA,NA,2.52175397855338,29.9004314636575,NA,NA,22.3151555704249,48.2219745439695,NA,NA,NA,NA,116.322533831586,1364.09264884569,3.57487657707076,NA,NA,NA,NA,NA,NA,NA,NA,10.989010989011,NA,NA,NA,NA,NA,NA,4.88554768846314,NA,12.776055202079,NA,NA
"233",2020-11-02,"36077",0,417,NA,NA,NA,77.3712331789102,NA,NA,NA,NA,73.6494888818632,NA,NA,50.8259678379988,NA,NA,NA,3.15017579105977,NA,22.4788607335565,NA,NA,NA,8.08520129363221,NA,3.88312866735225,NA,NA,NA,72.3166563871857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.20554106323649,NA,NA,NA,3.08183199479054,NA,NA,NA,NA,NA
"234",2020-11-02,"36079",0,1806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,731.040645039608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.464580533692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0312796208531,NA,3907.41254220352,NA
"235",2020-11-02,"36081",0,70537,NA,NA,5725.09459240013,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9470011316484,NA,NA,NA,NA,NA,NA,20049.5077725812,NA,NA,NA,NA,16327.4340761392,6877.1314181665,NA,NA,NA,NA,268.792474563256,NA,NA,27.6318292091218,NA,NA,946.461356991379,486.356403420061,NA,NA,NA,NA,6480.09145424503,31.7181577787572,NA,NA,32.6976303317536,NA,2066.69097185423,NA
"236",2020-11-02,"36083",0,1089,922.232104296258,NA,NA,NA,NA,NA,NA,NA,NA,2.31824582578958,NA,NA,NA,NA,NA,6.30035158211954,NA,NA,NA,NA,NA,NA,NA,6.03859415643337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.542845659164,125.95475398039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",2020-11-02,"36085",0,16606,NA,NA,457.938548771246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6093.53056465325,NA,NA,NA,NA,307.551423375996,1001.94020495997,NA,NA,NA,NA,NA,NA,NA,NA,952.268796681554,NA,NA,NA,NA,NA,NA,NA,218.201752594545,NA,NA,NA,NA,NA,NA,NA
"238",2020-11-02,"36087",0,17669,NA,NA,832.019473313847,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3748585439457,NA,NA,NA,NA,NA,NA,359.040379348687,NA,NA,NA,NA,174.135278153096,NA,NA,NA,NA,NA,1117.1457093492,NA,NA,22.4910237748666,394.460071763942,NA,NA,NA,NA,NA,NA,NA,169.908787108033,42.8129866314088,NA,NA,45.2094786729858,NA,1732.8316704265,NA
"239",2020-11-02,"36089",0,424,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4051498692416,NA,NA,NA,NA,25.8543404735062,NA,NA,NA,37.1072021241288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98088304368248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",2020-11-02,"36091",0,1421,732.882247719728,NA,NA,NA,NA,NA,NA,NA,NA,9.38080869040435,NA,NA,NA,NA,1.0913190529876,44.6685082872928,NA,3.09118229629124,NA,NA,NA,NA,NA,23.2987720041135,NA,NA,NA,NA,NA,NA,NA,NA,5.41337013186139,NA,NA,186.61768464094,NA,NA,3.42857142857143,NA,372.460106143744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",2020-11-02,"36093",0,1581,755.292938408483,NA,NA,NA,NA,NA,NA,NA,NA,2.04868235767451,NA,NA,NA,NA,0.39684329199549,24.9799095931693,NA,4.17580766341097,NA,NA,NA,NA,NA,31.920633960438,NA,NA,NA,22.6486231542285,NA,NA,NA,NA,6.43636921189819,NA,NA,81.8829542550473,NA,NA,NA,226.486153536977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",2020-11-02,"36101",0,1052,NA,80.1213708797206,NA,42.8045444517979,7.50973198184193,NA,NA,565.561479142632,NA,NA,NA,NA,NA,73.2770165326338,NA,NA,4.06330749354005,NA,NA,NA,42.2136520453425,NA,148.247396542336,NA,NA,NA,6.57789827166579,NA,NA,20.4666910465045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.520295202952,14.6566430653894,NA,3.56304328344834,NA,2.71919494700782
